Image_ID,confidence,class,ymin,xmin,ymax,xmax
id_1boi7n.jpg,1.0,Pepper_Septoria,736.1801242236024,973.7008282,825.0310559,1001.371635610766
id_1boi7n.jpg,1.0,Tomato_Septoria,251.42857142857144,867.7846790890269,280.9368530020704,891.9668737060041
id_1boi7n.jpg,1.0,Tomato_Septoria,495.5383022774327,1376.537267080745,531.6821946169772,1409.0993788819876
id_1boi7n.jpg,1.0,Tomato_Septoria,528.4316770186335,860.3467908902692,553.2712215320911,887.9244306
id_1boi7n.jpg,1.0,Pepper_Septoria,638.0383022774326,937.5155279503106,670.4140786749482,969.4824016563148
id_1boi7n.jpg,1.0,Pepper_Septoria,777.5672878,1339.4306418219462,836.8374741200828,1380.5383022774326
id_1c35ai.jpg,1.0,Pepper_Leaf_Mosaic,1641.8002312052506,1666.7314794091317,1942.1688544152744,2082.4762197851387
id_1c35ai.jpg,1.0,Pepper_Leaf_Mosaic,1329.991982398568,1456.818766786034,1566.8150544451075,1911.486962846912
id_1c35ai.jpg,1.0,Pepper_Leaf_Mosaic,1485.0973299522673,2157.455237242614,1857.7552580548927,2471.967602954342
id_1csdxd.jpg,1.0,Tomato_Healthy,236.3210170340681,620.0127723516154,544.6533066132265,1149.8446656649137
id_1csdxd.jpg,1.0,Tomato_Healthy,1819.1368361723444,1338.9511645379414,2277.480774048096,2026.0937265214125
id_1csdxd.jpg,1.0,Tomato_Healthy,528.7218186372745,967.1162659654397,971.9154559118236,1393.7744177310294
id_1csdxd.jpg,1.0,Tomato_Healthy,831.1952029058116,1465.459992486852,1044.8617860721442,1780.743989481593
id_1csdxd.jpg,1.0,Tomato_Healthy,1666.0359468937877,626.6038692712247,2649.385145290581,1283.9859128474832
id_1csdxd.jpg,1.0,Tomato_Healthy,1561.747432364729,1367.6585274229903,1751.552292084168,1644.9460931630356
id_1cxayd.jpg,1.0,Pepper_Cercospora,1362.6282894736842,2354.555921052632,1481.921875,2535.4325657894738
id_1cxayd.jpg,1.0,Pepper_Cercospora,865.5041118421053,2096.634046052632,985.2590460526316,2170.701480263158
id_1cxayd.jpg,1.0,Pepper_Cercospora,1416.0189144736842,1901.0222039473683,1492.798519736842,1964.1990131578943
id_1cxayd.jpg,1.0,Pepper_Cercospora,1475.5049342105262,1709.4786184210527,1538.7376644736842,1779.2680921052631
id_1d4oso.jpg,1.0,Pepper_Leaf_Curl,202.22044728434503,256.0892033356991,243.23083067092648,296.55207594038325
id_1d4oso.jpg,1.0,Pepper_Leaf_Curl,344.5846645367412,74.67596699787083,417.3362619808306,118.18687899219304
id_1d4oso.jpg,1.0,Pepper_Leaf_Curl,139.98801916932908,486.30101135557135,194.2012779552716,562.1287260468417
id_1d5vsv.jpg,1.0,Pepper_Fusarium,1333.479932108626,2249.5934005591057,1594.271914936102,2673.973891773164
id_1d5vsv.jpg,1.0,Pepper_Fusarium,2654.242961261981,23.244309105431324,2860.9212759584666,188.14396964856235
id_1dcioj.jpg,1.0,Corn_Streak,1479.4365541327124,903.1008733624454,1859.788052968568,1368.3930131004367
id_1dcioj.jpg,1.0,Corn_Cercospora_Leaf_Spot,1202.509749708964,2225.523144104804,1215.5598806752037,2250.076637554585
id_1dcioj.jpg,1.0,Corn_Cercospora_Leaf_Spot,1992.448341094296,2192.042358078603,2029.219732246799,2247.449344978166
id_1dcioj.jpg,1.0,Corn_Cercospora_Leaf_Spot,1143.350989522701,1906.2039301310044,1182.1713474970898,1945.4482532751088
id_1dcioj.jpg,1.0,Corn_Streak,1243.104045,2390.547379912664,2154.536743,3561.370742358079
id_1dcioj.jpg,1.0,Corn_Streak,1223.3432043073342,2173.444978165939,2087.195867287544,3119.779257641921
id_1dcioj.jpg,1.0,Corn_Cercospora_Leaf_Spot,1500.118742724098,2189.827729257642,1521.722278812573,2215.7567685589524
id_1dcioj.jpg,1.0,Corn_Streak,1207.5977881257277,1886.409825327511,2162.553841676368,2581.019213973799
id_1dcioj.jpg,1.0,Corn_Cercospora_Leaf_Spot,1313.7452706635625,1732.513755458515,1336.0776338766009,1777.7417030567683
id_1dcioj.jpg,1.0,Corn_Cercospora_Leaf_Spot,1888.501091385332,1468.4089519650656,1912.1673457508728,1501.3257641921398
id_1dcioj.jpg,1.0,Corn_Streak,1289.4464493597206,1399.9342794759823,1931.0068393480792,1974.252183406113
id_1dkvrb.jpg,1.0,Tomato_Leaf_Curl,190.12639029322548,791.9171159,378.7866531850354,1180.037061994609
id_1dkvrb.jpg,1.0,Tomato_Leaf_Curl,264.8988877654196,95.92318059299193,428.0586450960566,277.8335579514825
id_1dkvrb.jpg,1.0,Tomato_Healthy,792.0879676440849,277.64150943396226,1153.6400404448937,748.9184636118598
id_1dkvrb.jpg,1.0,Tomato_Leaf_Curl,146.4004044489383,194.6462264150944,327.8766430738119,671.5330188679245
id_1dmgfh.jpg,1.0,Corn_Common_Rust,473.7171707503828,1619.6278428669882,1362.194965543645,2449.1247415575463
id_1dmgfh.jpg,1.0,Corn_Common_Rust,358.4399885145482,2496.9262577532736,1258.1643376722818,3427.6498966230183
id_1dmgfh.jpg,1.0,Corn_Common_Rust,842.0418262,666.4093728463129,1215.989758805513,1557.7670572019297
id_1dmgfh.jpg,1.0,Corn_Common_Rust,659.2853177641654,2137.008959338388,1294.7156393568148,3087.4155754651965
id_1dmgfh.jpg,1.0,Corn_Common_Rust,558.0663284839203,1330.0068917987594,1395.9346286370596,2058.277050310131
id_1dmgfh.jpg,1.0,Corn_Common_Rust,1092.2776607963249,545.4996554,1381.8764356814702,1234.4038594073054
id_1dmgfh.jpg,1.0,Corn_Common_Rust,386.55637442572737,1808.022054,1334.078579632465,2980.5651274982765
id_1dmgfh.jpg,1.0,Corn_Common_Rust,305.0188552833078,2887.773949000689,1266.5992534456354,3894.417643004824
id_1dmgfh.jpg,1.0,Corn_Common_Rust,307.8304938744257,3256.126809097174,1263.7876148545176,4080.0
id_1dxrv7.jpg,1.0,Corn_Healthy,544.0081355283307,478.0151619572708,1311.585470903522,1945.8028945554788
id_1dxrv7.jpg,1.0,Corn_Cercospora_Leaf_Spot,1365.0066041347625,2002.039972432805,1424.0510145482388,2061.088904203997
id_1dxrv7.jpg,1.0,Corn_Cercospora_Leaf_Spot,1036.0448889739662,2187.6223294279807,1095.0892993874425,2255.106822880772
id_1dxrv7.jpg,1.0,Corn_Healthy,465.2822549770291,2032.970365265334,934.8258996937212,2941.1991729841484
id_1e311r.jpg,1.0,Corn_Cercospora_Leaf_Spot,1126.7636811023622,2762.3796033994336,1225.069192913386,2903.9660056657226
id_1e311r.jpg,1.0,Corn_Cercospora_Leaf_Spot,1725.2707677165354,1187.5920679886683,1791.7715551181102,1256.9405099150142
id_1e311r.jpg,1.0,Corn_Cercospora_Leaf_Spot,1418.788877952756,1580.5665722379604,1482.3983267716535,1641.2464589235128
id_1e311r.jpg,1.0,Corn_Cercospora_Leaf_Spot,429.95108267716535,3143.7960339943343,484.88651574803146,3207.3654390934844
id_1e311r.jpg,1.0,Corn_Cercospora_Leaf_Spot,1465.0502952755903,1817.5070821529744,1519.9857283464569,1904.1926345609063
id_1e311r.jpg,1.0,Corn_Cercospora_Leaf_Spot,1702.1400590551182,823.5127478753541,1754.184153543307,904.4192634560908
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,654.6417759838548,997.1618438761774,707.7547931382443,1049.788022
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,548.6528758829465,840.3835800807536,642.8607467204844,902.3014805
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,745.7769929364279,983.4135262449528,802.8304742684157,1029.3169582772543
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,866.8062563067609,852.6884253028263,950.0454086781032,922.2375504710632
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,643.4611503531786,832.6110363391655,759.8990918264379,915.0403768506056
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,833.0625630676085,980.6376177658142,918.3148335015136,1013.393338
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,536.6902119071646,960.9589502,614.1876892028255,1035.4895693135934
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,745.4187689202826,1004.5407133243606,830.5247225025228,1078.9804845222072
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,450.0353178607467,849.8014804845221,544.9445005045409,914.8788694
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,920.6407669021193,875.3751682368775,996.6145308,1017.400740242261
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,446.75580221997984,955.3465679676984,494.3743693239153,985.8209959623148
id_1e8ow1.jpg,1.0,Tomato_Early_Blight,504.1523713420787,1030.7957604306864,569.8587285570131,1062.436069986541
id_1e8ow1.jpg,1.0,Tomato_Septoria,260.25731584258324,224.73755047106323,365.7265388496468,426.8388290713324
id_1e8ow1.jpg,1.0,Tomato_Septoria,162.6437941473259,538.7735531628532,254.92936427850657,649.3304172274561
id_1e9nis.jpg,1.0,Pepper_Healthy,113.3443574514039,264.7819924406048,180.9921706263499,323.8849892
id_1e9nis.jpg,1.0,Pepper_Healthy,328.6048866090713,360.988121,401.6873650107992,415.68102051835854
id_1e9nis.jpg,1.0,Pepper_Healthy,229.4019978401728,434.9878509719223,277.0727591792657,527.2435205183585
id_1es1zh.jpg,1.0,Pepper_Healthy,567.8454545454546,111.96721311475407,1322.154545454545,565.8196721311475
id_1evir7.jpg,1.0,Corn_Common_Rust,226.2929747320061,3475.4514128187457,825.1719946401224,4080.0
id_1ew5y9.jpg,1.0,Pepper_Leaf_Curl,1130.5005324813633,1526.004971590909,1364.345047923323,1715.7848011363635
id_1ew5y9.jpg,1.0,Pepper_Leaf_Curl,1022.3961661341854,1087.947443181818,1414.3130990415336,1335.436789772727
id_1ew5y9.jpg,1.0,Pepper_Leaf_Curl,785.7614483493078,886.4808238636363,930.1490947816826,1051.278409090909
id_1ew5y9.jpg,1.0,Pepper_Leaf_Curl,1651.6826411075613,661.9921875,2077.156549520767,874.3146306818181
id_1ew5y9.jpg,1.0,Pepper_Leaf_Curl,1803.067092651757,1434.6413352272723,1978.8391906283284,1714.730113636363
id_1ez1c7.jpg,1.0,Pepper_Bacterial_Spot,235.3643092105263,341.80263157894734,253.88733552631567,361.44078947368416
id_1ez1c7.jpg,1.0,Pepper_Bacterial_Spot,301.48519736842104,309.31332236842104,320.1315789473684,327.35526315789474
id_1ez1c7.jpg,1.0,Pepper_Bacterial_Spot,290.3782894736842,345.0493421052631,314.8495065789474,362.3190789473684
id_1ez1c7.jpg,1.0,Pepper_Bacterial_Spot,267.0690789473684,369.8536184210526,284.56578947368416,389.56085526315786
id_1f838s.jpg,1.0,Corn_Cercospora_Leaf_Spot,701.2846467391305,2993.710691823899,752.6014169254659,3059.2872117400416
id_1f838s.jpg,1.0,Corn_Cercospora_Leaf_Spot,1060.5020380434785,561.6771488469601,1089.0113548136646,610.1467505241089
id_1f838s.jpg,1.0,Corn_Cercospora_Leaf_Spot,1000.632472826087,3541.132075471698,1069.054833074534,3638.071278825996
id_1f838s.jpg,1.0,Corn_Cercospora_Leaf_Spot,1331.3405473602486,1696.4360587002095,1379.8063858695657,1770.566037735849
id_1f838s.jpg,1.0,Corn_Cercospora_Leaf_Spot,1299.9802989130435,2605.953878406709,1348.4461374223604,2697.1907756813416
id_1f9gan.jpg,1.0,Pepper_Healthy,373.7633522727273,1897.0850409836064,1195.790625,3348.4861680327867
id_1f9gan.jpg,1.0,Pepper_Healthy,2779.184305111821,2222.8739017571884,3060.0,2726.5090854632585
id_1fdmyb.jpg,1.0,Corn_Common_Rust,410.5705645,11.278507256392537,1180.5060483870966,1525.4181064270906
id_1fdmyb.jpg,1.0,Corn_Common_Rust,1521.7595046082947,1263.192812715964,1836.0,2052.6883206634416
id_1fdmyb.jpg,1.0,Corn_Common_Rust,619.2710253456221,3002.902557014513,1389.206509,4080.000000000001
id_1fjoy8.jpg,1.0,Pepper_Healthy,1410.4051018370608,1768.9606629392972,1937.590105830671,2373.745507188499
id_1fvfbs.jpg,1.0,Tomato_Early_Blight,1698.8833796838408,1618.7266791044776,2093.9103666569085,2015.848880597015
id_1fvfbs.jpg,1.0,Tomato_Early_Blight,780.1163641686182,3330.069962686567,929.4324502,3442.8917910447763
id_1fvfbs.jpg,1.0,Tomato_Early_Blight,1199.2455540105386,2702.2667910447763,1546.3620645491803,2942.8125
id_1fvfbs.jpg,1.0,Tomato_Early_Blight,503.1089907786885,2525.2751865671644,694.2190244437938,2690.317164179105
id_1fvfbs.jpg,1.0,Tomato_Early_Blight,2038.707644174473,1436.669776119403,2266.93675,1664.7621268656717
id_1fvfbs.jpg,1.0,Tomato_Early_Blight,679.1306535421546,2884.743470149254,885.2450783079626,2993.605410447761
id_1g6n1s.jpg,1.0,Tomato_Fusarium,378.4146341463414,737.5609756,626.875,943.2876016260162
id_1g6n1s.jpg,1.0,Tomato_Fusarium,505.9349593495935,1114.7256097560976,685.4979674796748,1203.5518292682927
id_1g6n1s.jpg,1.0,Tomato_Fusarium,535.9857723577236,911.4989837398374,727.1544715447154,1014.6341463414634
id_1g6n1s.jpg,1.0,Tomato_Fusarium,352.9674796747967,1042.2002032520325,504.4766260162601,1120.2845528455284
id_1g7w8y.jpg,1.0,Corn_Streak,1150.93998,1501.0866141732283,1781.9783401400232,2380.137795
id_1g7w8y.jpg,1.0,Corn_Streak,1851.502552508752,1719.726377952756,2371.1285005834307,2490.3051181102364
id_1g7w8y.jpg,1.0,Corn_Streak,1246.6667152858809,2261.992125984252,2207.5591452742124,3646.545275590551
id_1g7w8y.jpg,1.0,Corn_Streak,1035.8611435239206,1904.744094488189,2376.214629521587,2908.8720472440946
id_1g7w8y.jpg,1.0,Corn_Streak,957.0606038506418,1363.511811023622,1389.2437281213536,2302.352362204724
id_1g7w8y.jpg,1.0,Corn_Streak,1130.333576429405,2304.984251968504,2354.822564177363,3016.738188976378
id_1g7w8y.jpg,1.0,Corn_Streak,1205.881198949825,3066.082677165354,2162.018305134189,3966.726377952756
id_1gfauc.jpg,1.0,Tomato_Bacterial_Spot,378.3782201405152,1376.0245901639346,419.3091334894614,1412.6990632318502
id_1gfauc.jpg,1.0,Tomato_Septoria,202.0608899297424,465.2107728337237,229.19203747072604,508.94613583138175
id_1gfauc.jpg,1.0,Tomato_Septoria,922.3770492,884.1276346604216,1009.8887587822016,974.4847775175645
id_1gfauc.jpg,1.0,Tomato_Bacterial_Spot,308.3606557377049,1213.108899297424,346.26463700234194,1261.0772833723654
id_1gfauc.jpg,1.0,Tomato_Septoria,531.5807962529275,772.4063231850117,602.3594847775177,815.9601874
id_1gfauc.jpg,1.0,Tomato_Septoria,756.1592505854801,1017.6639344262296,778.9812646370024,1038.073770491803
id_1gfauc.jpg,1.0,Tomato_Bacterial_Spot,290.6381733021078,1303.9812646370024,323.1440281030446,1343.0913348946135
id_1gfauc.jpg,1.0,Tomato_Septoria,846.5749414519909,901.4871194379392,908.1733021077284,976.5749414519908
id_1gfauc.jpg,1.0,Tomato_Bacterial_Spot,413.7177985948478,1325.5971896955505,444.48477751756445,1365.6498829039813
id_1gfauc.jpg,1.0,Tomato_Septoria,653.6475409836066,910.9367681498828,772.2306791569088,996.1592506
id_1gfauc.jpg,1.0,Tomato_Septoria,649.8009367681499,798.9344262295083,708.8114754,877.0843091334896
id_1gfauc.jpg,1.0,Tomato_Septoria,116.34074941451992,1371.7096018735365,148.05620608899298,1398.0796252927405
id_1gfauc.jpg,1.0,Tomato_Septoria,784.1217798594848,919.0105386416864,806.2587822014052,940.7142857142858
id_1gfauc.jpg,1.0,Tomato_Septoria,661.3056206088993,752.9566745,685.3278689,778.0327869
id_1gfauc.jpg,1.0,Tomato_Septoria,664.6311475409836,1026.1709601873538,702.7517564,1065.5679156908666
id_1gfauc.jpg,1.0,Tomato_Septoria,811.6803278688525,840.9133489461359,846.1358314,882.7751756440282
id_1gkerv.jpg,1.0,Pepper_Leaf_Curl,299.3490415335463,356.6246007806956,330.6309904153355,391.2728442157559
id_1gkerv.jpg,1.0,Pepper_Leaf_Curl,284.7064696485623,227.1218506032648,328.4145367,255.8317068843151
id_1gq1ay.jpg,1.0,Pepper_Healthy,639.253125,2429.467213114754,1074.9988636363637,2962.720286885246
id_1gq1ay.jpg,1.0,Pepper_Fusarium,1510.5873103035144,1085.2775559105432,2033.915235623004,1868.73552316294
id_1grp4y.jpg,1.0,Pepper_Leaf_Curl,305.8985623003195,673.9181157,362.3362619808306,719.5947924059618
id_1h6mkq.jpg,1.0,Pepper_Leaf_Curl,2450.760383386581,2280.0766773162945,2978.8130990415348,2862.977635782748
id_1h6mkq.jpg,1.0,Pepper_Leaf_Curl,857.3560303514378,721.3801916932907,1726.1597444089457,1493.7340255591057
id_1h6mkq.jpg,1.0,Pepper_Leaf_Curl,1245.256389776358,2386.9804313099044,1859.5189696485625,2613.833266773164
id_1h6mkq.jpg,1.0,Pepper_Leaf_Curl,455.7310303514377,3510.2875399361023,2272.0507188498405,4032.0
id_1h9rga.jpg,1.0,Tomato_Leaf_Curl,758.5284640171858,1442.560844667144,871.1922663802363,1674.1213314244812
id_1hf6im.jpg,1.0,Tomato_Healthy,459.5630636272545,0.0,1378.4406312625251,610.7710368144253
id_1hf6im.jpg,1.0,Tomato_Healthy,1796.3877129258517,754.0001878287003,2196.1070891783565,1082.2060480841474
id_1hf6im.jpg,1.0,Tomato_Leaf_Curl,2453.2834418837674,2344.2650262960183,2959.433679859719,2666.1874530428254
id_1hf6im.jpg,1.0,Tomato_Leaf_Curl,2275.5751503006013,3689.4404583020287,3023.9999999999995,4032.0
id_1hf6im.jpg,1.0,Tomato_Healthy,1720.5533567134269,1276.696656649136,2335.738414328657,2138.035875281743
id_1hf6im.jpg,1.0,Tomato_Healthy,1015.070140280561,54.527422990232914,1935.6521167334663,521.0398196844478
id_1hf6im.jpg,1.0,Tomato_Healthy,852.2517535,1495.942336589031,1691.4837174348695,2584.526483846732
id_1hf6im.jpg,1.0,Tomato_Healthy,584.3991733466934,646.1286626596544,910.9118236472946,1145.1705484598046
id_1hf6im.jpg,1.0,Tomato_Healthy,538.4511523046092,1208.9752066115702,898.4483341683367,1891.9169797145005
id_1hx47n.jpg,1.0,Corn_Cercospora_Leaf_Spot,1319.936820652174,3364.3605870020965,1396.911975931677,3449.895178197065
id_1hx47n.jpg,1.0,Corn_Cercospora_Leaf_Spot,1328.489616,2563.186582809224,1402.6138392857144,2654.423480083857
id_1hx47n.jpg,1.0,Corn_Cercospora_Leaf_Spot,1089.0113548136646,3543.9832285115303,1160.2846467391305,3643.773585
id_1hx47n.jpg,1.0,Corn_Cercospora_Leaf_Spot,1223.0051436335405,2916.729559748428,1317.0858889751553,3053.584905660377
id_1hx47n.jpg,1.0,Corn_Cercospora_Leaf_Spot,778.2598020186335,1340.041928721174,875.1914790372671,1456.9392033542977
id_1hx47n.jpg,1.0,Corn_Cercospora_Leaf_Spot,1089.0113548136646,732.7463312368973,1154.5827833850933,846.7924528301887
id_1hx47n.jpg,1.0,Corn_Cercospora_Leaf_Spot,1356.9989324534165,2463.396226415094,1425.4212927018634,2548.9308176100626
id_1i5etk.jpg,1.0,Tomato_Early_Blight,1768.9206538076153,1416.8153643876783,1849.6485157815632,1504.3200601051842
id_1i5etk.jpg,1.0,Tomato_Late_Blight,2448.396793587174,1806.700788880541,2538.5067009018035,1912.7535687453044
id_1i5etk.jpg,1.0,Tomato_Late_Blight,1335.209481462926,335.69684447783624,1424.6500814128256,408.7974267468069
id_1i5etk.jpg,1.0,Tomato_Late_Blight,3.5931237474949898,1855.4188580015027,61.43537074148296,1928.601615326822
id_1i5etk.jpg,1.0,Tomato_Late_Blight,162.19548471943887,2134.438392186326,235.19695641282564,2213.1973140495866
id_1i5etk.jpg,1.0,Tomato_Early_Blight,1127.7359406312626,534.8774418,1192.670497244489,596.4735161532683
id_1i5etk.jpg,1.0,Tomato_Late_Blight,405.13057364729457,3833.982908,485.7997244488978,3899.5586025544703
id_1i5etk.jpg,1.0,Tomato_Early_Blight,1837.6244676853707,2156.144346356123,1906.4222194388776,2245.2690646130727
id_1i5etk.jpg,1.0,Tomato_Late_Blight,1507.4563188877755,288.44618707738545,1540.9216871242484,329.63936889556726
id_1i5etk.jpg,1.0,Tomato_Early_Blight,2597.147419839679,1150.2864387678435,2739.345879258517,1259.2740420736288
id_1iokgf.jpg,1.0,Corn_Healthy,299.3955781,1057.2570640937283,1036.0448889739662,1524.024810475534
id_1iokgf.jpg,1.0,Corn_Healthy,1466.2255934150076,503.3218470020675,1812.057140122512,655.1619572708477
id_1iokgf.jpg,1.0,Corn_Healthy,513.0801110260337,1664.617505168849,1308.7738323124042,2316.9676085458304
id_1iokgf.jpg,1.0,Corn_Healthy,566.5012443,2437.877325982081,1595.5609686064315,3230.820124052377
id_1iztpl.jpg,1.0,Pepper_Leaf_Mosaic,716.8160377358491,2580.1100645295587,857.6400353773586,2957.846065778518
id_1iztpl.jpg,1.0,Pepper_Leaf_Mosaic,577.6901533018868,1547.848407577019,718.4743514150944,1771.5705661948375
id_1iztpl.jpg,1.0,Pepper_Leaf_Mosaic,900.9551886792452,1386.044962531224,1118.7249410377358,1564.1442027477103
id_1iztpl.jpg,1.0,Pepper_Leaf_Mosaic,463.7971698113208,2592.6105849292258,622.5309551886793,2857.6163093255623
id_1j35ef.jpg,1.0,Pepper_Leaf_Mosaic,2672.5913915094343,2939.9180370524564,2863.8413915094343,3117.566090757702
id_1j35ef.jpg,1.0,Pepper_Leaf_Mosaic,1495.9448702830189,1909.7796107410493,1574.9204009433963,2022.815101998335
id_1j35ef.jpg,1.0,Pepper_Leaf_Mosaic,1048.4787735849056,1772.0482930890926,1193.3490566037735,1919.7189841798504
id_1jdsqe.jpg,1.0,Corn_Cercospora_Leaf_Spot,867.3465735068912,2896.209510682288,932.0142611026032,2952.446588559614
id_1jdsqe.jpg,1.0,Corn_Common_Rust,569.3128828,1431.233631977946,915.1444295558958,2735.9338387319085
id_1jdsqe.jpg,1.0,Corn_Common_Rust,636.792209,2918.704341833218,1201.9315658499231,3720.0827015851137
id_1jdsqe.jpg,1.0,Corn_Common_Rust,569.3128828,89.97932460372157,940.4491768759568,812.6257753273604
id_1jdsqe.jpg,1.0,Corn_Cercospora_Leaf_Spot,1668.6635719754977,1065.692625775327,1716.4614280245023,1124.7415575465195
id_1jdsqe.jpg,1.0,Corn_Cercospora_Leaf_Spot,1263.7876148545176,1554.9552033080631,1320.020386676876,1614.0041350792555
id_1jdsqe.jpg,1.0,Corn_Cercospora_Leaf_Spot,560.8779670750382,2018.9110957960029,594.6176301684532,2063.900758097863
id_1jdsqe.jpg,1.0,Corn_Common_Rust,704.2715352220521,913.8525155065472,901.0862366003064,1434.0454858718124
id_1jwza7.jpg,1.0,Tomato_Healthy,2317.6352705410823,538.4814049586777,3000.0,2338.878193087904
id_1jwza7.jpg,1.0,Tomato_Healthy,1485.5453093687374,1486.4998121712997,2339.017879509018,2992.85077
id_1jwza7.jpg,1.0,Tomato_Healthy,888.6875313126252,436.18519909842223,2267.0614666833667,1912.5774793388427
id_1jyzgh.jpg,1.0,Pepper_Leaf_Mosaic,1597.079857546201,1779.1108545034642,1802.7865118069813,1961.846131639723
